horizon,fold,iso3,year,y_true,oracle_config,oracle_error,eco_only_error,uniform_error,oracle_is_not_eco,oracle_improvement_over_eco,error_eco_only,error_eco_pol,error_eco_env,error_eco_human,error_full_quad
5,2,BWA,2013,0.08518782258033752,eco_human,0.029635838160818134,0.030924088448636616,0.03208503470972421,True,0.001288250287818482,0.030924088448636616,0.035416199200314774,0.03479284694720322,0.029635838160818134,0.029656200791648366
5,2,BWA,2014,0.05996524915099144,full_quad,0.09722617270997999,0.10573656075196569,0.10125150908564245,True,0.0085103880419857,0.10573656075196569,0.09827342711704204,0.10517885097655472,0.09984253387266978,0.09722617270997999
5,2,CAF,2011,-0.345493882894516,eco_pol,0.47339173381178584,0.4837618954728852,0.48662297519563713,True,0.01037016166109933,0.4837618954728852,0.47339173381178584,0.48904896681802645,0.4975566955714505,0.48935558430403775
5,2,CAF,2012,-0.35732701420783997,eco_pol,0.45933144665469805,0.4765330853129165,0.4816276142594609,True,0.017201638658218443,0.4765330853129165,0.45933144665469805,0.4842778684000005,0.49473176735204316,0.4932639035776461
5,2,CAF,2013,0.12151439487934113,eco_human,0.07725977219702748,0.1178126021022593,0.10528601401140913,True,0.04055282990523182,0.1178126021022593,0.12713179253343815,0.1174343548813583,0.07725977219702748,0.08679154834296242
5,2,CAF,2014,0.1336338073015213,eco_human,0.07282892178007343,0.10129188755900465,0.0944558504724555,True,0.028462965778931218,0.10129188755900465,0.11452661869473957,0.10766795061191022,0.07282892178007343,0.07596387371654967
5,2,CAN,2011,0.035232435911893845,eco_only,0.0012179430852324105,0.0012179430852324105,0.002398285051581732,False,0.0,0.0012179430852324105,0.016506929995541004,0.008075649627315329,0.0119167959587805,0.007287966582121441
5,2,CAN,2012,0.04659838229417801,eco_only,0.0010486570602042111,0.0010486570602042111,0.005841446816580671,False,0.0,0.0010486570602042111,0.019687881297530047,0.006123824750701043,0.001681736083456363,0.00612592117833282
5,2,CAN,2013,0.04686847701668739,eco_human,0.00725418543677768,0.02108299839900106,0.029375021004395888,True,0.01382881296222338,0.02108299839900106,0.038888462137109184,0.049259126170446754,0.00725418543677768,0.03039033287864476
5,2,CAN,2014,0.03284037113189697,eco_only,0.02505383882924042,0.02505383882924042,0.031400568753089955,False,0.0,0.02505383882924042,0.039294428425086944,0.027661168401570332,0.028523041460924825,0.03647036664862726
5,2,CHE,2011,0.03235293924808502,eco_env,0.006214857984342778,0.00681693184001371,0.004981964392569038,True,0.0006020738556709315,0.00681693184001371,0.009305453069238918,0.006214857984342778,0.012392594537725683,0.02242475435002936
5,2,CHE,2012,0.036189690232276917,eco_only,0.0009750246182348155,0.0009750246182348155,0.013822279942383574,False,0.0,0.0009750246182348155,0.013510392125042063,0.021046833024281397,0.030282787083626098,0.03226719634728725
5,2,CHE,2013,0.0501863993704319,eco_only,0.005345441503422546,0.005345441503422546,0.018548315738744846,False,0.0,0.005345441503422546,0.01109265472213225,0.018758588525611575,0.04503519533319515,0.0346950080536272
5,2,CHE,2014,0.04413900896906853,eco_env,0.012534187565902619,0.019606307688102086,0.022826650591645938,True,0.007072120122199467,0.019606307688102086,0.013341274600718604,0.012534187565902619,0.04357186040559033,0.025079622697916037
5,2,CHL,2011,0.09659813344478607,eco_only,0.0037275153604550415,0.0037275153604550415,0.006879161340812234,False,0.0,0.0037275153604550415,0.004107703253989403,0.008559840205702496,0.020946517370938708,0.021628941645290528
5,2,CHL,2012,0.04732168838381767,eco_pol,0.04825969788197325,0.05392270942878974,0.054912163684876794,True,0.0056630115468164904,0.05392270942878974,0.04825969788197325,0.052485641327507646,0.056962064286418326,0.06293070549969501
5,2,CHL,2013,0.04737469181418419,eco_human,0.05117918701754104,0.07487478519474917,0.06734825273914793,True,0.023695598177208135,0.07487478519474917,0.06734767355035869,0.07683443820271837,0.05117918701754104,0.06650517973037236
5,2,CHL,2014,0.026868725195527077,eco_human,0.037698480347971755,0.07220590009665641,0.06866314949578672,True,0.03450741974868465,0.07220590009665641,0.07210037486985338,0.09616586454101642,0.037698480347971755,0.06514512762343565
5,2,CHN,2011,0.3249218463897705,eco_human,0.039287608045854405,0.10150515127228452,0.07884580586952578,True,0.06221754322643011,0.10150515127228452,0.11185026907435291,0.09266378106025594,0.039287608045854405,0.04892221989488105
5,2,CHN,2012,0.3182377219200134,full_quad,0.004117371667003766,0.09440724419665614,0.05668197938302033,True,0.09028987252965237,0.09440724419665614,0.08948656280774897,0.0831731298650252,0.012225588378667385,0.004117371667003766
5,2,CHN,2013,0.3180432915687561,full_quad,0.018830025926385552,0.11208198931583127,0.07210530064428475,True,0.09325196338944572,0.11208198931583127,0.10200819133208225,0.08546046629213921,0.042145830354985536,0.018830025926385552
5,2,CHN,2014,0.30758023262023926,eco_human,0.008692338649671005,0.08529726888135858,0.04689205830286525,True,0.07660493023168757,0.08529726888135858,0.07230489460666617,0.05692237664983979,0.008692338649671005,0.011243412726790636
5,2,CIV,2011,0.28099551796913147,full_quad,0.16112781703404028,0.23946720753197792,0.21350747064624365,True,0.07833939049793764,0.23946720753197792,0.2463083557493278,0.23867932399642894,0.1819546489194433,0.16112781703404028
5,2,CIV,2012,0.2717091143131256,eco_human,0.13358834638479,0.18830749083001397,0.16672426349800973,True,0.054719144445223966,0.18830749083001397,0.1842770621058389,0.18697588798071307,0.13358834638479,0.1404725301886926
5,2,CIV,2013,0.20977981388568878,eco_human,0.06278618308776715,0.09464340147438569,0.08626364232979919,True,0.031857218386618535,0.09464340147438569,0.10257967176486012,0.09998958315088476,0.06278618308776715,0.07131937217109824
5,2,CIV,2014,0.18330420553684235,eco_human,0.013767712674362304,0.03784482261707217,0.03220506401565579,True,0.024077109942709868,0.03784482261707217,0.042207441779368915,0.043504101227376496,0.013767712674362304,0.02370124178009919
5,2,CMR,2011,0.10130536556243896,eco_only,0.01175699851321678,0.01175699851321678,0.017036741469662026,False,0.0,0.01175699851321678,0.012184750061693977,0.01335714219420428,0.017249261102253916,0.030635555476941162
5,2,CMR,2012,0.09066342562437057,eco_pol,0.002541903197457257,0.007660373977425541,0.008698225129168763,True,0.005118470779968284,0.007660373977425541,0.002541903197457257,0.006693489673845671,0.017129106921790524,0.024786999830175876
5,2,CMR,2013,0.08109653741121292,eco_human,0.0032807840987341685,0.019897087079241677,0.005620933872445666,True,0.016616302980507508,0.019897087079241677,0.011910137407837224,0.007874972868036179,0.0032807840987341685,0.00829674389415258
5,2,CMR,2014,0.06207742914557457,full_quad,0.023106922156082788,0.048692626949490864,0.03684913119413488,True,0.025585704793408076,0.048692626949490864,0.04542649020800654,0.039629625614987785,0.027389991042106515,0.023106922156082788
5,2,COD,2011,0.14134788513183594,full_quad,0.011260077294161758,0.07666450474819808,0.04808701338572646,True,0.06540442745403632,0.07666450474819808,0.06621550663508896,0.06153433736773428,0.024760640883449314,0.011260077294161758
5,2,COD,2012,0.09657006710767746,full_quad,0.03681457698996554,0.09587389853275469,0.06990126529494231,True,0.059059321542789145,0.09587389853275469,0.08237141311160387,0.08740059811485562,0.04704583972553186,0.03681457698996554
5,2,COD,2013,0.06416921317577362,full_quad,0.05778789329526371,0.12233053585426029,0.09584028322771612,True,0.06454264255899658,0.12233053585426029,0.11056916568915504,0.12056905206228047,0.0679447692376211,0.05778789329526371
5,2,COD,2014,0.0014396776678040624,full_quad,0.1378194281996286,0.2113164008178518,0.18145964798725472,True,0.07349697261822319,0.2113164008178518,0.199930487314197,0.20373800236983525,0.15449392123476108,0.1378194281996286
5,2,COG,2011,-0.05950446054339409,eco_pol,0.11348824945755441,0.1350988209296084,0.12282519705944069,True,0.021610571472053988,0.1350988209296084,0.11348824945755441,0.1272427767478474,0.11895816386137445,0.11933797430081869
5,2,COG,2012,-0.20824620127677917,eco_human,0.3177999086797023,0.3546917636373821,0.34534821999458787,True,0.03689185495767977,0.3546917636373821,0.35972294056036036,0.37252840300485485,0.3177999086797023,0.32199808409063974
5,2,COG,2013,-0.2244887501001358,full_quad,0.3301735966146544,0.3469312087797485,0.3436354544006793,True,0.016757612165094082,0.3469312087797485,0.35092914561368044,0.358959144039331,0.331184176955982,0.3301735966146544
5,2,COG,2014,-0.277553915977478,eco_human,0.3597856134723346,0.38267612523682826,0.37715109572124683,True,0.022890511764493637,0.38267612523682826,0.39165430295084525,0.3874052891357181,0.3597856134723346,0.3642341478105081
5,2,COL,2011,0.12479077279567719,eco_human,0.011963829397966419,0.013868038159307455,0.019061083564230197,True,0.0019042087613410363,0.013868038159307455,0.019389283659304368,0.027780645827529038,0.011963829397966419,0.022303620777043787
5,2,COL,2012,0.09363560378551483,eco_env,0.01649085272547067,0.027527438602372695,0.021929562953294762,True,0.011036585876902025,0.027527438602372695,0.02145797830355857,0.01649085272547067,0.016824045289986447,0.027347499845085402
5,2,COL,2013,0.06859831511974335,eco_env,0.05233957959225877,0.061350300367865596,0.06462088346109765,True,0.009010720775606829,0.061350300367865596,0.055600799098542986,0.05233957959225877,0.06880135794573206,0.08501238030108887
5,2,COL,2014,0.044951386749744415,eco_human,0.07263912214655341,0.08255127335842402,0.08094969427321339,True,0.009912151211870612,0.08255127335842402,0.08504976469921072,0.08131141196119582,0.07263912214655341,0.0831968992006829
5,2,CRI,2011,0.12119733542203903,eco_human,0.001853533069184815,0.047596935353546366,0.015514764030582467,True,0.04574340228436155,0.047596935353546366,0.02859608629140542,0.023329259650057776,0.001853533069184815,0.020094928072912355
5,2,CRI,2012,0.11587996035814285,full_quad,0.008748676613091824,0.04628609687740318,0.018774186108479085,True,0.03753742026431135,0.04628609687740318,0.025550358158420272,0.021843247161638768,0.008939904958025019,0.008748676613091824
5,2,CRI,2013,0.11855942010879517,eco_human,0.002372291764312792,0.027246431034661428,0.0033259929596817644,True,0.024874139270348636,0.027246431034661428,0.008751503542435257,0.006057921423975515,0.002372291764312792,0.0230535994383506
5,2,CRI,2014,0.10955872386693954,eco_human,0.00010681700927002435,0.030594525839245018,0.01007690789626832,True,0.030487708829974994,0.030594525839245018,0.020858698479171878,0.01584618413328165,0.00010681700927002435,0.01680805196108691
5,2,CUB,2011,0.1189587190747261,eco_env,0.04144984942590746,0.057587812301422625,0.05358269484794426,True,0.016137962875515166,0.057587812301422625,0.05872715442456,0.04144984942590746,0.06296005665887516,0.047188601428956145
5,2,CUB,2012,0.1089131236076355,full_quad,0.04042964023332743,0.04859795790763349,0.0486659580900326,True,0.008168317674306064,0.04859795790763349,0.05398232583135942,0.0414957869200378,0.058824079557804915,0.04042964023332743
5,2,CUB,2013,0.1054382249712944,full_quad,0.03777030554619987,0.04341593463857657,0.044780156101700996,True,0.005645629092376703,0.04341593463857657,0.04926870771470049,0.03909219295894181,0.054353639650086216,0.03777030554619987
5,2,CUB,2014,0.0944516509771347,full_quad,0.03603709947826603,0.050157963049149046,0.04978064915283087,True,0.014120863570883019,0.050157963049149046,0.0594457498296293,0.04266904928998988,0.060593384117120064,0.03603709947826603
5,2,CYP,2011,-0.09993807971477509,eco_pol,0.10689589808771681,0.11420403622545226,0.11515402882672345,True,0.007308138137735454,0.11420403622545226,0.10689589808771681,0.11768220495855228,0.11654001351978645,0.12044799134210941
5,2,CYP,2012,-0.0063622635789215565,full_quad,0.056153933018237276,0.07228319165321417,0.06497517412528153,True,0.016129258634976898,0.07228319165321417,0.0650435719745539,0.06831333249864155,0.06308184148176074,0.056153933018237276
5,2,CYP,2013,0.12532079219818115,eco_pol,0.07088288516856323,0.07279349069323013,0.07318930921623681,True,0.001910605524666903,0.07279349069323013,0.07088288516856323,0.07240239537128729,0.07521195391811136,0.0746558209299921
5,2,CYP,2014,0.2028854638338089,eco_pol,0.14551429793336332,0.15380802333073712,0.15741913997588824,True,0.008293725397373802,0.15380802333073712,0.14551429793336332,0.1619554071900851,0.15362399650707798,0.17219397491817762
5,2,CZE,2011,0.0868421345949173,eco_only,0.05789406455021595,0.05789406455021595,0.06653254765784788,False,0.0,0.05789406455021595,0.06905503114070997,0.06994611676938157,0.06585896183356352,0.06990856399536842
5,2,CZE,2012,0.1462828814983368,full_quad,0.08804679296283202,0.09814312004527014,0.09749096848300176,True,0.010096327082438114,0.09814312004527014,0.10740002098808892,0.10486527071919322,0.08899963769962455,0.08804679296283202
5,2,CZE,2013,0.17269529402256012,full_quad,0.09675255315514017,0.09757103767318276,0.10457409567066851,True,0.0008184845180425893,0.09757103767318276,0.10987488099120996,0.11808025586102808,0.10059175067278163,0.09675255315514017
5,2,CZE,2014,0.1835821568965912,eco_only,0.10414807492095163,0.10414807492095163,0.1133656532583397,False,0.0,0.10414807492095163,0.10623764833099972,0.12522441256308542,0.11225537058775328,0.11896275988890845
5,2,DEU,2011,0.043315887451171875,eco_only,0.0005024271462963914,0.0005024271462963914,0.0024024103482343587,False,0.0,0.0005024271462963914,0.008078992878219546,0.021247797107892846,0.0011824694282436196,0.000528144086038497
5,2,DEU,2012,0.06460999697446823,eco_env,0.014517585660174567,0.0193295667179052,0.02722361047928948,True,0.004811981057730633,0.0193295667179052,0.030140549225831842,0.014517585660174567,0.031081297716999377,0.04104905307553642
5,2,DEU,2013,0.07051414996385574,full_quad,0.018916972780741025,0.04851892022558642,0.037844847178391386,True,0.029601947444845393,0.04851892022558642,0.059713001107344815,0.03253700426645984,0.02953833751182481,0.018916972780741025
5,2,DEU,2014,0.061247386038303375,eco_env,0.0023085195659147684,0.005630246525649564,0.005421871835900115,True,0.0033217269597347956,0.005630246525649564,0.011205029615845331,0.0023085195659147684,0.005748330536888391,0.006834272067032084
5,2,DJI,2011,0.3679485321044922,eco_pol,0.14886697056004725,0.15463127976159308,0.15504740980587134,True,0.005764309201545831,0.15463127976159308,0.14886697056004725,0.14934216004757628,0.15710111306549818,0.16529552559464203
5,2,DJI,2012,0.3001566529273987,eco_pol,0.06819320471308188,0.08046773255004752,0.07663426907811802,True,0.012274527836965643,0.08046773255004752,0.06819320471308188,0.07078217900945236,0.0807568899149591,0.0829713392030492
5,2,DJI,2013,0.22388838231563568,eco_only,0.0004952403609420619,0.0004952403609420619,6.461557523809724e-05,False,0.0,0.0004952403609420619,0.011323317719269976,0.0016372878260692558,0.0010055690278681362,0.01314785633607471
5,2,DJI,2014,0.21082450449466705,full_quad,0.005038347173773106,0.010515883884970323,0.011825678820597207,True,0.005477536711197217,0.010515883884970323,0.02569079017020956,0.013111336318587519,0.014848730902991741,0.005038347173773106
5,2,DNK,2011,0.04950428381562233,eco_pol,0.002546153146662504,0.006243898281530755,0.002651314027656851,True,0.003697745134868251,0.006243898281530755,0.002546153146662504,0.03238307810213212,0.022863669705006574,0.01398592710721655
5,2,DNK,2012,0.0770241990685463,eco_only,0.006215210302326787,0.006215210302326787,0.007448922039520384,False,0.0,0.006215210302326787,0.008503556031623491,0.008326847740408413,0.019071718626929753,0.01178097297713035
5,2,DNK,2013,0.08066108077764511,eco_env,0.0037728648690850686,0.025130913831659656,0.02011905821605795,True,0.021358048962574587,0.025130913831659656,0.016671321461367766,0.0037728648690850686,0.040533640555260785,0.022032280101086592
5,2,DNK,2014,0.08630196005105972,full_quad,0.019913334119803977,0.045421504672401636,0.03607504895030398,True,0.02550817055259766,0.045421504672401636,0.043235756672137124,0.02998940637549307,0.04181524291168412,0.019913334119803977
5,2,DOM,2011,0.21769489347934723,eco_only,0.08973166472414279,0.08973166472414279,0.0937312533849212,False,0.0,0.08973166472414279,0.09329505491478196,0.09647074602562042,0.09102790218402984,0.0981308990760311
5,2,DOM,2012,0.23049181699752808,eco_human,0.09409052659208306,0.09524872012298116,0.09791331954443488,True,0.001158193530898105,0.09524872012298116,0.1001107761423512,0.10089545940134328,0.09409052659208306,0.09922111546341586
5,2,DOM,2013,0.25233158469200134,eco_pol,0.10786827785486414,0.11353315777367506,0.11516122625089437,True,0.005664879918810928,0.11353315777367506,0.10786827785486414,0.11422999722729679,0.12168711080874262,0.11848758758989325
5,2,DOM,2014,0.23294849693775177,eco_pol,0.07679608981899921,0.08139632251023285,0.08213477253218726,True,0.0046002326912336355,0.08139632251023285,0.07679608981899921,0.08548138884637255,0.08388801666377516,0.0831120448215566
5,2,DZA,2011,0.057702045887708664,eco_only,0.003124020121811455,0.003124020121811455,0.010028546674108539,False,0.0,0.003124020121811455,0.0039863247611711325,0.008452746363942984,0.0164315241256444,0.018148117997972724
5,2,DZA,2012,0.04848218336701393,eco_env,0.0008028143391323461,0.002359443345306432,0.0010373197315407326,True,0.001556629006174086,0.002359443345306432,0.007197844940019155,0.0008028143391323461,0.001631875400167876,0.0027828868022911762
5,2,DZA,2013,0.0375344380736351,full_quad,0.02882974765667151,0.03652561020701295,0.03447456723411427,True,0.007695862550341437,0.03652561020701295,0.03199656664033895,0.03794150436500693,0.03707940730154097,0.02882974765667151
5,2,DZA,2014,0.008287213742733002,eco_pol,0.031078868170027377,0.042720913830009595,0.050593789100899914,True,0.011642045659982218,0.042720913830009595,0.031078868170027377,0.036445634701967475,0.07328931034064932,0.0694342184618458
5,2,ECU,2011,0.08743129670619965,eco_only,0.03471525476615421,0.03471525476615421,0.04704845798751428,False,0.0,0.03471525476615421,0.03507611944072485,0.03594617305632837,0.0667553291123863,0.06274941356197772
5,2,ECU,2012,0.08982588350772858,eco_only,0.037271863440753394,0.037271863440753394,0.04364552609084299,False,0.0,0.037271863440753394,0.04183566484648707,0.03754926293156141,0.0515511156581244,0.05001972357728873
5,2,ECU,2013,0.028400549665093422,eco_env,0.10948099574445119,0.11549623919914065,0.12915589979273248,True,0.006015243454689456,0.11549623919914065,0.11912332614827792,0.10948099574445119,0.1470312540716498,0.1546476838001428
5,2,ECU,2014,-0.013911750167608261,eco_env,0.18418826303903466,0.19393702666680623,0.1926524371329395,True,0.009748763627771578,0.19393702666680623,0.19272969193474504,0.18418826303903466,0.19892811711396172,0.19347908691014992
5,2,EGY,2011,0.048118311911821365,eco_human,0.08306974697979005,0.09376264281749747,0.0945433168420669,True,0.010692895837707411,0.09376264281749747,0.08880256256787977,0.11060328444983902,0.08306974697979005,0.09647834739532807
5,2,EGY,2012,0.06952790915966034,eco_human,0.058047198898814156,0.06864562762803655,0.07352955485488438,True,0.010598428729222398,0.06864562762803655,0.06662438376316632,0.08948275905747044,0.058047198898814156,0.08484780492693458
5,2,EGY,2013,0.10392813384532928,eco_human,0.004881847895341115,0.04233602071013892,0.04103758658172857,True,0.037454172814797806,0.04233602071013892,0.051110685605128214,0.06093431263439947,0.004881847895341115,0.04592506606363517
5,2,EGY,2014,0.13443508744239807,full_quad,0.003997011103859194,0.00433985158743061,0.00013464656127032404,True,0.00034284048357141605,0.00433985158743061,0.00403683588392395,0.012898866780423068,0.024599332549285285,0.003997011103859194
